2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161822, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161823, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161823, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161824, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161824, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161825, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161825, code=504, msg=Not connected
2025-09-19 08:50:00,583 [ERROR] IB Error reqId=161826, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161826, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161827, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161827, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161828, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161828, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161829, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161829, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161830, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161830, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161831, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161831, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161832, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161832, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161833, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161833, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161834, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161834, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161835, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161835, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161836, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161836, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161837, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161837, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161838, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161838, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161839, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161839, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161840, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161840, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161841, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161841, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161842, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161842, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161843, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161843, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161844, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161844, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161845, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161845, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161846, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161846, code=504, msg=Not connected
2025-09-19 08:50:00,584 [ERROR] IB Error reqId=161847, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161847, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161848, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161848, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161849, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161849, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161850, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161850, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161851, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161851, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161852, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161852, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161853, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161853, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161854, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161854, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161855, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161855, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161856, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161856, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161857, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161857, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161858, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161858, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161859, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161859, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161860, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161860, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161861, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161861, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161862, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161862, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161863, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161863, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161864, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161864, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161865, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161865, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161866, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161866, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161867, code=504, msg=Not connected
2025-09-19 08:50:00,585 [ERROR] IB Error reqId=161867, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161868, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161868, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161869, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161869, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161870, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161870, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161871, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161871, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161872, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161872, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161873, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161873, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161874, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161874, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161875, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161875, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161876, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161876, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161877, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161877, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161878, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161878, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161879, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161879, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161880, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161880, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161881, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161881, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161882, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161882, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161883, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161883, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161884, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161884, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161885, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161885, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161886, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161886, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161887, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161887, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161888, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161888, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161889, code=504, msg=Not connected
2025-09-19 08:50:00,586 [ERROR] IB Error reqId=161889, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161890, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161890, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161891, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161891, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161892, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161892, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161893, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161893, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161894, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161894, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161895, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161895, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161896, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161896, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161897, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161897, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161898, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161898, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161899, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161899, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161900, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161900, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161901, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161901, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161902, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161902, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161903, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161903, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161904, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161904, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161905, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161905, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161906, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161906, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161907, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161907, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161908, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161908, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161909, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161909, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161910, code=504, msg=Not connected
2025-09-19 08:50:00,587 [ERROR] IB Error reqId=161910, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161911, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161911, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161912, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161912, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161913, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161913, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161914, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161914, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161915, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161915, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161916, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161916, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161917, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161917, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161918, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161918, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161919, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161919, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161920, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161920, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161921, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161921, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161922, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161922, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161923, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161923, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161924, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161924, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161925, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161925, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161926, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161926, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161927, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161927, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161928, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161928, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161929, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161929, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161930, code=504, msg=Not connected
2025-09-19 08:50:00,588 [ERROR] IB Error reqId=161930, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161931, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161931, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161932, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161932, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161933, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161933, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161934, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161934, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161935, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161935, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161936, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161936, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161937, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161937, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161938, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161938, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161939, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161939, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161940, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161940, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161941, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161941, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161942, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161942, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161943, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161943, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161944, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161944, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161945, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161945, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161946, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161946, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161947, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161947, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161948, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161948, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161949, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161949, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161950, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161950, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161951, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161951, code=504, msg=Not connected
2025-09-19 08:50:00,589 [ERROR] IB Error reqId=161952, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161952, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161953, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161953, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161954, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161954, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161955, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161955, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161956, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161956, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161957, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161957, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161958, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161958, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161959, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161959, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161960, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161960, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161961, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161961, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161962, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161962, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161963, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161963, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161964, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161964, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161965, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161965, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161966, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161966, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161967, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161967, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161968, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161968, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161969, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161969, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161970, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161970, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161971, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161971, code=504, msg=Not connected
2025-09-19 08:50:00,590 [ERROR] IB Error reqId=161972, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161972, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161973, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161973, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161974, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161974, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161975, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161975, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161976, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161976, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161977, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161977, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161978, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161978, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161979, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161979, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161980, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161980, code=504, msg=Not connected
2025-09-19 08:50:00,591 [ERROR] IB Error reqId=161981, code=504, msg=Not connected
